73.91926768	-78.00053329	-55.98604219	30.24576544	-3.29408377	6.06903235	34.00699319	-5.15291605	-0.73596178	5.41675848	-9.01195130	4.88186406	1.23536332	-7.56287859	-5.07780860	6.34003711	17.05924033	7.25244925	-4.29239190	-7.11364009	1.70960068	-12.67482159	-10.59303464	-0.49385531	12.57200724	-6.44744612	3.63290329	-5.38712728	-16.54292688	-6.61286896	-3.43342413	-5.49738171	1.44281106	-4.64772950	-4.06330858	-7.87723805	2.53471991	-2.33788535	7.30572815	-7.93055161	-3.90032683	2.40872017	3.87908718	-3.57542509	-7.72970257	2.29810594	-3.67082021	4.23343584	0.04357840	-4.06451374	-11.35495230	2.96950464	-4.40040419	2.50279111	-6.26173933	-1.69882004	2.13728668	2.37967872	1.74687354	1.90882473	-3.02208887	-4.56413413	1.70509676	-6.31133254	-7.51177755	1.84109838	-2.54206343	-7.63582143	-2.00556233	-4.43283782	-0.32302921	4.80646441	-4.70905600	-2.13064579	2.18123664	-1.24360880	1.49126124	0.21148858	-3.07696168	-1.56301335	4.28353653	-0.95926070	0.75052604	2.86562841	-2.71292810	0.47671582	-1.55920223	3.98893412	0.39582565	0.79360026	-1.49299073	5.30815733	2.83195619	1.55075185	3.95591899	1.29094859	2.38377354	2.11840497	0.57226992	-5.71319653	-1.41811262	0.65908514	-0.21796022	-2.24295007	-3.02929412	-1.00892803	2.02007444	2.11734214	4.33016629	4.22011333	-1.39866174	-4.20400170	0.16717797	-1.42339730	-1.91369760	0.68941513	1.85485094	-3.83966921	-1.50455348	0.36184416	-3.18854340	2.13134866	-2.57809304	1.31332761	1.37229346	-4.22147817	0.25812368	1.72312356	0.08168427	-3.36536333	2.01670776	2.50857960	3.91738578	-0.56320986	0.22013681	0.02403149	-1.64823565	-0.76703477	-2.83214849	2.40686529	0.74972952	0.48406334	-0.76440457	-0.07911603	2.74175893	-3.09627056	1.35378411	2.66262687	2.81161060	-1.06173055	-1.44912653	-3.37461937	-1.40140985	-4.47038552	1.08981044	-0.01855829	1.09140495	-1.27792651	-0.94083793	0.44686409	-1.29769938	-0.92000518	-0.51942776	1.57466507	0.23166078	-2.80099997	-0.59954866	1.30129030	0.24493415	0.12747217	1.61083981	-2.27873047	-1.94540166	1.65196364	1.30109978	0.83168671	0.49446192	-2.02524405	3.31033727	-0.56829974	0.73438266	1.62284883	-0.82506259	0.13321498	-2.00377197	0.04871020	-2.03195355	-1.65955097	1.17485334	1.51810917	0.49994976	1.38702656	-2.33960049	-0.29380667	0.92163853	1.47603706	-0.89483946	0.93265682	1.19200253	-1.78110211
38.20225997	-19.37221694	-75.77395629	15.95110891	-5.21842010	-4.83024502	17.74659108	14.41796100	-9.00166839	-11.35998215	12.13358812	8.32928001	7.89288409	-0.88699390	-3.88809066	14.58091499	1.45071498	1.35777979	-10.46330562	9.01315967	-9.06864368	-7.89353282	4.65067890	-7.46100338	0.90686516	13.33854833	9.45248967	4.57679308	-12.61987393	-10.60018521	1.75439578	-1.49158098	-4.93285347	10.29508101	0.21391199	0.20033193	4.97287083	-0.84549768	1.97180781	-4.75440756	-4.06915149	10.96630646	10.72894880	1.87638321	-2.17471662	-6.15535078	-0.98064914	-6.05520774	6.85968178	2.09023028	2.03400171	-4.05006036	0.13381001	1.52378970	1.47633031	-0.15434660	2.21518984	-0.86155448	-6.06197860	1.57245734	2.33181815	-1.29386156	-1.85312826	-5.41264812	-0.94291861	4.79635679	-2.96947149	0.87726172	1.66219322	-5.81430614	0.84201345	-3.16885442	-2.53512436	3.30912904	1.69268607	-2.21034193	-0.49364183	3.31448640	-1.06996411	1.76581100	1.59995658	-2.02328625	1.36243806	-3.15943238	7.38632619	3.88403939	0.56633283	-4.26922194	-4.35004510	2.32171288	-2.62815697	3.39144191	1.24280973	3.32602215	2.25336362	0.93220736	0.53413868	2.75752635	2.56890083	-3.29293545	6.36181745	0.08709148	3.95772836	0.45497175	2.27436621	1.50841443	-2.73738649	1.13439484	-1.79487084	-0.12089644	3.31003416	-0.28394411	0.13803228	0.90542318	-3.94591113	1.31768014	-2.19222021	2.41336399	1.16674122	2.06084857	-1.30382499	1.99069032	-1.54531785	-5.97825304	0.95410515	-2.54489080	-0.88013060	-0.60931980	-0.73412437	0.23511278	-0.45112926	-4.39726910	-1.65994977	-0.34195275	-0.11585936	2.93021484	1.41529221	-0.28347405	1.61889606	-1.33724982	-0.95709364	0.85511006	3.14876782	-2.61335520	-0.63911341	4.71153261	3.31315621	1.17014027	0.24823595	-0.13171048	-0.65057416	0.32027388	-2.17586918	-0.83348716	-0.00415964	-2.43094698	-0.85027844	3.15576595	0.60093089	2.08727446	-0.01815936	-0.91261207	0.37505726	1.75863907	1.53615764	0.55244278	0.96873468	3.20433487	1.31308498	1.79732382	-0.48260817	-0.57943240	1.68512463	-2.81738348	-0.77444534	0.61903036	0.15285996	0.05033529	0.63339027	0.69556287	1.58209818	0.56188424	1.25134530	-0.56720843	0.32799049	0.07788941	-2.15421487	-1.09505362	-0.60311894	3.83091331	-1.61910480	-0.93691569	-1.29621958	2.22777247	-2.06161156	0.75664148	-2.03363346	0.41179820	-0.79712687	-0.76531636
46.00692968	-53.44896930	-19.73098064	24.17344296	-32.09380183	8.63721775	37.13609203	19.78057364	0.95590182	-7.57153109	20.20196185	-19.94920796	-9.41083570	-8.66683076	-13.93665728	11.47065644	-11.71500618	6.58831545	-13.44440969	-6.47085990	-5.87432353	-6.54084635	5.79065639	9.77320606	4.30161341	-1.51551350	0.56576224	-1.31943872	-10.32754113	-4.68453491	-6.57747593	4.14943372	-1.59389933	-9.96524246	-6.83151429	-0.75763414	2.20927974	-4.23248122	3.10786614	-4.70085832	11.56695906	1.45194109	7.46926424	-3.26745529	0.01638508	3.76826598	-1.26514586	-6.87612888	-4.13961346	0.61662243	-11.58448659	1.80665103	1.89112092	-2.45638720	-4.09076048	2.55522142	5.14045988	-1.49450275	4.64631462	1.93667942	3.68111308	11.28558800	5.80641960	0.09509975	5.64072106	-1.92507088	-1.05639044	-2.07832631	-3.49350377	5.13493771	-7.81920532	2.74693466	6.00179345	2.91431449	0.17829657	-1.41118606	1.00478748	1.56473190	0.90269027	-0.61574422	-1.23593961	0.96354758	-6.44319244	-0.88158587	-0.60848658	0.60249462	-0.22069949	-1.94079184	-3.51476716	1.07230313	-1.81801482	-1.12915965	0.14026755	-0.30945127	2.05982929	-0.36902476	0.22778140	-5.12516047	3.82778559	-1.10637110	-1.00319087	-0.16975695	-2.98140753	0.06415125	-2.34457897	2.99764072	1.88971780	-1.87836452	-2.58600438	-0.32938655	1.95327019	1.50877603	3.18825809	-5.06950444	0.95092942	-1.05057537	0.92166348	-0.55156885	2.60345222	1.23641786	-0.99727585	2.26011943	1.16054764	0.55420390	-0.61094853	1.31433419	2.63741637	0.58912431	0.35506988	-0.48176916	1.50377109	1.60475839	-0.13843848	0.17525504	0.58313815	1.81201163	-0.87650727	0.88621543	-1.76830945	-2.35382886	0.13027571	-2.67378934	-1.85830727	-0.96463404	-1.74386751	-0.05865859	-0.34417942	-2.13627965	-1.98369579	-1.71032016	0.74809899	-1.50692659	0.28665927	1.81862689	-0.20681789	-0.17975941	1.89059963	1.86842718	-0.07989059	4.11271016	-1.25165865	2.50633410	-0.16893322	1.74978821	-0.76317802	1.02100386	2.96242433	-0.27960422	-0.88175222	-0.50169944	-1.87489173	-0.49826809	1.61201434	1.76594957	-0.81816937	-0.81931769	-0.67413617	-0.34352203	-0.68552885	-1.46021120	2.03014014	0.42547234	-0.99440169	-0.64235951	-1.94842165	1.53098604	1.95368326	0.43396676	0.46753374	2.84345664	-1.29362646	-1.38479437	0.14366434	2.06160380	1.61308332	1.16567026	0.51727803	-1.87538366	2.35664471	-1.24209325
56.53120479	-10.67820119	-67.12207409	-30.02686046	32.73248086	0.20089713	8.35159334	20.90967386	-16.98181778	-21.12378901	25.63754417	12.01570133	7.25228586	-1.83428384	1.78266188	11.48825405	5.25676988	-4.74651365	2.00809015	18.40498693	-2.13409714	21.75699981	3.83597035	4.87240105	-8.34797982	9.47779527	-0.51253462	2.93351282	-0.49236540	-4.38215861	-2.26978605	7.04140303	-3.89980024	-0.88636608	-4.48301018	-3.48226134	8.04151136	10.39768709	-11.38826818	-0.74811240	-13.63403965	0.60204114	-1.82208348	5.68822688	3.96460747	-10.55170432	-1.64849471	2.40330111	0.97476820	10.11911205	2.12352443	4.99439953	2.22395575	-0.70882622	2.22166249	-1.28700262	0.63395276	3.17820099	2.06186607	1.15496933	3.54770150	1.95784954	0.68812836	5.19226120	-0.67540540	11.81939762	0.02572997	5.35116945	0.46229043	-0.57665820	-1.53456919	2.40213258	-2.77325119	-2.81672910	-1.13254843	-4.69664833	-6.17539823	2.11883240	2.83966472	1.01361953	-0.18835468	-0.95204755	-4.41857853	-6.44069539	0.66478738	3.45283528	-2.06584976	1.70045146	2.10065901	0.91439056	0.65322370	0.75452695	1.68199700	1.46389087	8.48162558	-1.10807273	-2.16679767	1.90974669	-0.33510591	-0.65250230	-5.91122527	-4.29365171	-0.27861124	-2.56460023	0.21228360	-2.21815408	-1.85583972	-2.39483456	2.63295963	0.45040620	-3.17379367	-3.90185194	0.40779397	-0.85013574	-1.87354135	0.11788630	-3.89112442	1.02927367	-1.49143870	-1.25188981	-1.25665194	0.85142526	-2.54681162	-0.55773317	2.57094180	-3.08814701	-1.23271551	4.29897911	-5.19094176	-2.91032114	-0.06765525	-2.87471721	1.75126181	-1.53819589	0.63114543	-1.37135695	2.20259499	1.83933308	-0.02491058	1.28141209	1.06765976	-0.83734036	1.33246070	3.14820570	-1.39949768	-1.15114286	-1.98477088	2.08584308	-1.56986301	-0.12043667	-2.01217986	1.29153382	0.31825321	1.36993864	1.22877429	-1.98287582	0.46345347	0.15937846	-1.55757700	1.10503059	-2.53453577	-1.93113199	-1.00030090	1.63528828	-3.92204119	-3.93661705	1.82294629	1.64877374	-0.37433461	-2.21478605	1.49676891	2.14144365	1.84008650	1.60543874	-0.39257192	-0.54807478	-1.20608410	-0.74958964	0.75284723	-0.44464599	-1.63096688	1.14958901	-0.69249008	-1.19739946	1.28455760	1.59513753	-1.55592960	-0.21973572	0.42599372	0.43441296	-1.25099433	0.33785632	-2.08034950	-0.25087993	-2.88488501	0.72528359	0.81891894	0.52191133	-1.04228907	0.89879067
71.25765973	-6.06113574	-25.25869456	-9.47728326	-65.69351396	-28.23487822	-4.84867690	5.55079902	-4.68330953	-10.40009226	-10.24054162	-4.83259313	9.07881264	2.63841147	-12.63777533	12.94210104	11.19736217	8.43433648	9.11471454	-14.69493892	1.66643449	-2.59717074	-2.86888505	-6.61567394	-7.27388896	5.62711458	1.79827242	-0.71851218	0.20994773	-4.45892068	-0.45865961	0.52918792	1.98103678	7.34757774	-7.46732325	3.62841751	-1.78805376	2.91235235	3.16945730	0.42113998	-3.75750378	-3.34283540	0.59965962	3.89818416	-2.18845114	-4.09872712	1.81094329	1.78906372	5.99429056	-5.44572242	2.03319662	-1.49623301	1.70999332	-1.13255640	-8.69699241	-0.79732973	7.46416994	0.53586640	-3.04669701	-5.77713333	2.98574178	2.23098324	-2.63146545	-0.93228729	3.74043612	0.09299108	-5.18395547	4.29811064	0.55699332	-0.55000506	-2.41380103	-0.11533077	-2.17344135	-1.32402194	-2.48308478	-7.10160342	0.62486243	-3.72267900	1.33140784	-3.23224822	-0.67361041	1.81884514	-2.66194142	0.58506299	-5.49796025	-1.81759099	0.03534774	-6.33014597	-3.79467748	-0.18069992	2.32087474	-3.71781377	0.13356834	-4.53089987	2.18056687	-2.49478991	3.42140913	-1.25341154	2.30059874	-5.72203439	-0.45039262	2.92197700	-1.13783391	-3.17172553	-1.20118136	-2.55660398	-0.88770933	1.71586993	1.80820495	1.67713890	0.62908928	-1.26018074	-1.70508091	-1.73479418	-1.29204381	-0.45992892	1.90212278	-1.46736565	1.57111234	2.37336097	0.81104572	-1.35989066	-0.01552159	-2.87379898	0.30520084	-0.67300225	1.71537240	0.19521651	0.30598426	2.06922221	-0.02236463	1.30372862	-0.66962412	-1.61369521	0.51433626	0.01656184	0.24854930	-1.07659537	0.67514057	0.01849943	2.52213486	-0.57891603	0.20075260	0.83537818	1.11096922	1.52411340	-2.08034495	-0.14747428	-0.13161493	-1.11966773	1.82812212	1.77512321	0.12759564	-0.55829545	0.25410335	3.42271623	0.91204254	0.36090516	1.72163702	-1.30154688	0.82747531	1.06201221	-0.46707085	3.43298194	2.12595373	-1.57252594	-2.37921769	-2.76566103	-0.48572337	-2.72527875	-2.26064533	1.64454837	-2.74650752	1.67416248	2.03108775	-0.49872510	-2.06939061	0.49350437	-1.89250079	-1.13438929	-0.55299833	2.69558305	0.60776847	-1.32171154	0.45430503	0.65416539	-1.26388042	1.66354975	1.06125080	-0.72155058	-1.00271056	-0.72982881	0.20790525	1.38535295	-2.17600023	-0.92148844	1.77332746	1.26333441	-0.62790980	1.69072226
37.06360579	-17.46097504	-34.41695837	-22.60075537	-53.23879492	4.38545700	24.50456022	-11.96000421	-12.49124406	-21.42501530	0.53357911	9.34881943	10.90187715	18.57046882	-10.73884561	-19.22345160	3.62018653	-6.83360085	-8.57959126	2.85298422	-2.75454930	-1.36954339	1.23208443	4.80640050	8.40381479	-0.45885352	0.89509905	-1.18393014	0.10159101	0.47141066	-3.66588233	0.57877400	2.10129148	0.38282221	-3.80547077	-11.12883949	-0.01583409	3.36664023	-0.46199683	-5.44601057	-5.17513178	-2.53739362	8.40546899	0.26428258	2.59735718	3.73290074	2.79893994	-2.48650885	-3.54914158	-2.71989382	-1.09459374	0.12513964	-5.25838132	4.45219819	0.61206314	-2.59687158	0.25886522	2.12936879	-1.97135096	1.10104307	-0.54079070	-1.43330935	1.01712042	-0.32123236	1.80727586	5.07406548	-1.18628141	-0.29548340	2.63486302	-3.33938331	-2.03831955	-0.42415644	3.86369863	0.49676856	-0.17713453	1.60507201	-0.49743838	-3.23017311	-1.24953592	0.36545285	2.39832156	-2.68355903	-2.74785373	4.29979518	3.60259623	-0.08807211	0.70145880	-1.39388060	-5.63117695	-0.23092457	-1.04900934	3.57591419	-1.96224932	-0.95204595	0.33825094	-0.38859995	0.60034100	2.59520511	0.46761260	-2.32207189	2.88113151	0.53410051	-0.39830939	-3.58268198	3.38530419	-1.31194563	1.99359219	-1.17818886	-1.79722707	-0.63524243	0.19790440	2.41661087	-2.21903690	-0.02586214	2.66573343	0.90737582	-0.23468341	-2.39143993	0.88329651	-0.36855892	1.58392284	1.84046260	4.23259324	-3.30123253	2.84511461	1.37226773	0.01023418	2.61573656	-2.46127117	2.45657181	1.62936741	0.18986701	0.24057654	-4.33256235	5.25852623	-1.02142430	1.64162724	-1.84793722	4.56254927	1.93364717	1.75500332	2.21834859	-1.27379770	0.20972158	-2.50603467	0.33501337	-4.04296987	-0.18185118	0.35351984	0.42474921	1.27562837	1.29938518	3.80469245	-1.24935308	-0.35504263	-0.96735920	-2.08633116	-0.60531072	-1.00253128	1.70364528	-1.06414174	0.85261935	0.70925742	1.48450349	0.32624866	-1.16101939	1.50224822	0.39635687	-0.79660049	-2.91069341	-0.51806826	-2.36234041	1.33269539	-0.68952129	1.14151390	1.16244980	-0.06530030	1.42330890	0.74216800	0.70124884	1.00940859	0.78910127	1.06938841	-0.55872301	-0.05334197	-0.55881420	4.38966372	-1.06803054	0.54355510	-0.86143622	-0.83333744	-0.63137642	0.70261019	-2.95889135	-0.64871572	0.54154356	1.37289094	1.05155422	-0.99965623	0.09314731
-14.83652892	-42.55717831	-57.70144141	3.27419175	-7.81419543	20.56207147	24.69865729	24.39284838	-38.18358988	4.82376201	1.95150917	-6.96240019	4.71177211	-4.69612967	-17.40579318	-4.72472023	9.73651468	-0.93551785	-1.74733420	5.75962338	0.82667157	-13.24672931	8.99594927	0.27718627	0.19834373	2.97629880	1.55642427	-8.47230308	10.04878483	0.29792123	-1.90298534	0.37803044	7.99157512	-3.48743885	13.51264134	5.54006731	2.38429859	-3.38252388	1.10601175	-0.49217927	-8.53424234	5.29249894	-0.86289899	1.13703171	-1.42038932	-5.85205233	-5.87967327	-4.33298423	9.33061819	-3.49947478	-0.74954151	-1.54332756	3.55267467	4.41038870	-4.11133559	1.90187569	-0.44257253	-0.58927449	-1.42545239	5.48133907	3.67559888	4.21182844	2.10762906	-3.81861583	0.84682151	5.14046854	5.68115681	0.93310094	0.48840864	4.10393256	-2.21570438	-2.18784217	4.71382468	1.20010273	4.01448354	-2.06773041	-3.03413592	2.22166180	-0.39494805	0.13985095	0.77486555	-0.11001826	0.50533944	-0.33282730	-2.56086245	-2.96145599	1.89175007	-1.19099004	0.44889787	2.81646399	-2.22734296	5.15586193	4.73734243	3.59833535	6.01374211	0.03728267	-2.51282415	0.31718057	-0.03419669	2.30014719	0.50418593	-2.32934341	2.56669285	1.94555726	-0.94611287	1.13543247	0.15067297	0.13488865	-1.24805473	-1.75637622	-0.47068650	0.94043671	-2.71289804	-1.00665781	5.99275748	2.27579210	0.01142885	-0.24553676	-2.11541771	-2.50311120	-0.48383966	-0.37095385	-2.26737376	3.26620742	1.79009603	-2.75791443	1.32418706	0.64482947	-1.16596800	-4.25362683	1.29216281	0.81392380	0.20184544	-0.59874001	1.77058053	1.04257082	-0.51232255	1.04305325	-0.39103588	2.43427144	0.60942321	-0.65528742	0.20212277	-1.31472139	-0.94923448	0.54483381	1.13333772	-3.46973405	0.42002138	0.70468842	-1.27108621	-3.76388908	-0.16479436	0.60084168	-0.62194389	0.48300920	-0.92644555	-0.79825945	0.58916404	1.28408148	-2.55758476	0.01107507	0.75579076	-0.10238717	1.47719407	-0.34768776	-0.28319016	-1.91237916	1.22022688	-2.32599239	1.42062112	2.88960355	-2.54767219	1.12479287	2.98114280	-0.55427461	0.52835179	1.21582460	0.52198695	-1.78966626	2.10868053	1.97262307	1.04540807	-3.54457726	-2.01424431	0.27922570	-1.21973725	1.27892900	0.77977145	-1.56605299	1.29076997	-0.16018753	0.03136840	1.29158521	0.38140175	-0.29718930	-0.43979197	0.89441027	1.69651481	0.00008223
94.27342748	-40.12802298	-8.61481985	-27.20739777	0.63183071	-10.92218832	22.97851573	22.95008084	4.67744366	-4.15799169	-20.72558920	9.61119411	-20.72262228	3.08537398	-28.64350546	21.17100133	27.27363033	-15.12042218	-10.36812335	10.05304606	4.52152340	-6.64371810	7.48111057	0.97192993	-7.00355008	-8.43099117	5.34641910	-5.92551668	-0.01138063	1.59595509	7.91046984	-5.75266782	16.53575752	-4.73062416	2.39191331	-0.25267810	-9.70871600	-6.20570743	1.63596940	-10.50172792	1.42059426	-13.18496105	-3.40030394	5.45315130	9.75708618	-1.24615396	3.85099421	2.11946531	-2.53851557	-4.02719165	6.62730085	-0.07753615	1.41320098	-2.83893346	2.91206816	2.48715909	-5.20501701	2.17352942	-3.37402911	-7.25522839	0.26031143	-1.04206760	-5.15045964	0.80441850	2.65075750	1.04119709	2.87607144	3.60915391	-7.07513275	-3.90549885	1.40546064	-0.48079415	0.39123471	-0.23707149	-3.41550240	1.49034036	1.82148226	3.24700103	-4.62108604	-7.36098458	-2.76234795	4.72508530	-0.75734162	7.58818831	-4.98566888	-3.33495988	-3.29903541	5.77284218	-7.06854745	2.01509944	0.38235736	0.33404964	7.69463550	1.40874608	4.48508265	-1.47050472	0.42725517	-3.16767607	0.04429635	1.08372745	2.47185163	-0.36614591	-5.39922909	0.34792783	-1.96307260	-5.01399302	1.22088938	0.53184779	-1.12838000	-2.29764671	1.83681986	2.59407189	-1.25642264	-2.07364756	-3.87846790	-1.80896213	-2.18671056	-1.02735946	-1.59862452	5.31331228	-0.72297099	5.19603313	1.80208593	0.73781472	-0.61284096	2.45802526	-0.70366129	5.65599822	-0.09409108	-0.68165595	1.96037023	-1.07318174	-0.30559398	-1.73073025	-0.71164533	-1.36286678	-1.28445398	0.62883934	0.97878502	4.64139220	-4.29668613	-2.96693425	-0.28207647	2.61278666	1.55409895	1.42693208	1.17202412	-1.57912404	-1.00563729	0.02317947	0.13132519	-1.49104630	2.62392516	0.01935653	2.83748137	-0.32430139	-0.80012293	2.30147440	-2.20331933	-0.78373392	-1.45302936	1.16909349	-2.33048872	-2.29751282	-2.73888364	0.10688493	-0.89669952	-0.00267490	-1.95707740	2.95556075	-2.63525897	0.29899796	-2.15057342	-0.92901870	-2.08523203	-1.16326282	-1.55631210	-1.96907434	0.60466870	1.53094474	-1.03420661	-2.31993984	0.40794614	-1.77783262	-0.92597339	-0.18947950	0.86317822	-0.19212317	0.86070576	-0.63184904	-0.51853034	-0.51972157	-0.44409164	-0.83180293	-0.97054864	1.61311995	-1.11620082	0.12069526	-0.95463508	1.20962991
-17.49561955	-41.57161901	-28.29523681	22.75219230	-8.04178914	-21.47339153	32.12402344	-13.77229991	8.02392332	1.26808544	5.88187746	-17.53495345	12.36995425	10.54032225	-3.79179014	-8.22167083	24.84008320	3.00469815	-5.55405914	17.17431417	17.50686990	0.66429977	3.54263255	4.15035355	13.12269163	-0.13790718	-9.65191303	-1.36765587	-3.55620741	1.13771522	-3.03683297	-0.08902942	-4.42774519	-1.99197460	-6.42459163	0.75249362	-1.27954988	0.66466806	-5.22234404	-10.39176293	2.84388380	-6.17702878	-1.20386251	-3.88541129	1.21288838	1.46835199	-1.29662708	5.31195941	8.09301660	-2.01891125	7.09879280	-0.68946120	-4.16983105	-4.74018237	-3.96836999	-0.23441104	-3.33859473	3.93969938	1.68643837	7.76702622	3.40599835	-0.43209972	5.63919796	-4.16975778	-1.44421761	-0.13549493	-8.51297103	-4.80883192	-4.07696968	0.75325007	-4.74356041	5.79943415	0.54035843	1.45645981	-1.54818355	-5.95090866	1.90333259	-0.60445415	-4.54269846	5.93863241	12.75511781	1.45289578	-4.26663315	3.85957483	-1.60279264	-1.48302491	-1.94968973	2.96000535	2.51253996	1.11415190	4.28485346	2.77351259	-0.40671100	3.71731284	-0.29801238	-0.77316753	3.72262052	2.04903597	-0.91547607	-0.53690387	-1.84859585	2.02074825	-0.50874859	1.98866314	1.06107765	3.00124664	1.97215112	-3.88095429	2.46623081	-1.27592703	-1.83544807	2.00526074	2.37923547	1.27472583	-3.49964572	0.32454044	-3.69342933	2.29264258	-1.75296950	-1.34372695	3.59010356	1.59814330	-2.07044511	-1.17514625	2.15501226	0.93025021	-3.29006740	-3.15398220	2.08313167	-0.83767069	-1.63870247	-0.24662281	1.22314202	-4.29484841	-1.16759535	-2.00903294	-0.97397499	1.72006432	0.58179923	0.66990451	0.31412479	2.20321831	0.20631922	3.19731289	-0.59558451	0.99296852	-3.04958346	0.30859550	1.00130346	2.29939216	1.44638141	2.57575861	-1.89019590	2.28872402	1.73439902	-1.01273080	-1.00894945	0.86662990	-1.29056338	-1.50478366	-1.36387782	-1.44460069	-0.97246024	-0.01111016	-1.47391635	-1.35979352	-2.41794756	-0.67254626	2.97132838	-1.34664650	0.84656474	-0.21647094	-0.60557766	-0.74129656	0.38735219	1.41200066	-1.26083919	-1.86838248	1.35966006	1.17475726	-0.09538535	-0.78909159	0.21306356	-1.33892306	-1.13282875	-1.12238724	-2.81809240	0.29583094	-1.90155221	0.53423454	-1.67046749	1.40975800	2.59266809	-0.96973153	0.10542974	-1.61005118	2.25675111	0.67289400	-0.55132682	-0.72652449
30.36959937	-2.53216229	-60.39693936	-31.15463246	-6.55523583	-9.59898641	-4.38766921	-18.66816101	-13.47083135	-12.12401480	-5.49033629	-0.85342338	7.17364755	1.70396293	-4.91247661	3.07026236	-8.55056269	6.84340340	8.97656185	18.35429614	-4.38689479	-5.86743079	5.54129107	6.28836560	6.62321369	-3.22648807	-8.43814426	-0.65000187	-1.72364655	-0.57031730	6.44309170	-1.34892872	-4.36512720	-3.93382495	5.27781697	-9.59720762	2.61074655	5.99281008	4.43339171	8.80709219	-7.30370932	-3.00063630	-3.75424229	3.77851048	0.93844562	5.45025301	-2.22818981	5.18707498	-6.63487353	-0.70474140	2.40719149	4.77404605	-0.63009833	4.86846578	-5.48258789	2.25073939	0.14744103	3.27146593	-1.19891562	-5.50500539	0.36886365	1.52153128	-6.68559839	2.26134513	-7.67201699	0.09443841	3.70217821	3.35368946	0.43898811	-5.88934157	-1.44493976	-0.35850504	1.24935905	-7.23056504	1.00272677	1.20894564	1.12308065	0.32805404	-2.69176771	-2.18901454	-0.19466514	1.54676909	1.17385813	1.09737816	1.42061809	2.35057092	-1.84527262	-3.34443958	3.26770957	2.92424006	-1.36846851	-6.00756112	-3.82229936	2.00278367	-2.64735281	4.08515303	-0.99405541	-1.78557877	-3.97543536	0.47281820	1.00305719	-4.67508195	-3.61559798	-0.52261274	3.19615808	2.27399613	-1.04927866	0.41952607	2.37497740	-0.81571927	-1.28420251	-0.11964471	3.30521249	-1.34526243	-1.46670048	-0.99553484	-0.83668533	0.24654254	-1.01129293	-2.63395995	-0.09495461	-1.88738211	1.19127034	-1.16566710	2.68534359	-1.76900524	1.79668555	0.88576085	1.71632221	-0.44883541	-0.01371604	0.42092475	-2.53832723	-0.75049580	-0.49257702	-1.54771442	3.18505192	-1.01971332	-1.57541516	3.31932477	2.03229037	0.90356893	-0.15189835	-0.44867007	0.55232910	-0.90398612	0.31218563	0.97571028	-1.32973156	0.49063137	-0.24969015	-1.57268321	-1.67197490	0.47237672	-1.96390101	0.46112051	0.14541212	-1.30317845	-1.04628817	1.43789477	-1.08305862	4.96001343	0.79511506	-2.23456543	0.10583548	1.14334754	1.42897336	1.22295033	0.28820282	1.18623344	2.36210329	0.56926958	2.89925572	1.66402441	1.71050369	1.66785511	-1.39293945	0.66095745	-0.86323457	0.30361102	0.10380252	-0.31718466	-0.31954979	0.81235588	-0.98857139	2.63250307	-0.53373031	-0.72707232	1.45871658	1.57947735	0.41397081	-0.12212766	-0.80902818	-0.48147167	0.50734157	-1.24694530	-2.19076096	-0.69229805	-0.15822251	-0.82825205
